20  42.76683584  141.69473028 21.8000 0 2 {@R}01R-19L
20  42.76624591  141.69304506 262.5700 0 2 {@R}01L-19R
20  42.76490684  141.69365346 201.8000 0 2 {@R}01L{@Y}{^u}A9
20  42.76321382  141.69008523 173.4800 0 2 {@Y}{^lu}A9|{^u}A10
20  42.76237068  141.69132721 124.7000 0 2 {@R}01L{@Y}{^lu}B9|{^u}B10
20  42.79085930  141.67620991 263.1600 0 3 {@Y}{^r}CHITOSE_AIR_BASE|INTL_APRON
20  42.79203284  141.67914750 9.4600 0 2 {@Y}{^l}G{^r}
20  42.79235438  141.67999490 279.4600 0 2 {@Y}H1
20  42.79276310  141.67767628 84.0900 0 2 {@Y}{^r}H1
20  42.79089929  141.68293128 41.3500 0 2 {@Y}{^l}G|{^lu}NTH_APRN|{^rd}D
20  42.79225022  141.68221518 120.3400 0 2 {@Y}{^ld}NORTH_APRON|{^r}H2{@L}D
20  42.79233548  141.68331117 169.1100 0 2 {@Y}{^rd}G|{^lu}D|{^ru}H2
20  42.79240182  141.68383692 351.0300 0 2 {@Y}NTH_APRNN
20  42.79104728  141.68438619 316.6400 0 2 {@L}G{@Y}{^l}H2|{^r}NORTH_APRON
20  42.78977550  141.68488126 152.3600 0 2 {@Y}{^l}A1|{^r}H3
20  42.78855891  141.68540532 155.5600 0 2 {@Y}{^r}H4|{^l}A2
20  42.78955371  141.68591717 74.0500 0 2 {@R}ILS_19L
20  42.78951197  141.68712728 125.2200 0 2 {@R}19L
20  42.78793083  141.68730624 82.4000 0 2 {@R}19R
20  42.78870963  141.68611227 349.9900 0 2 {@Y}{^l}H3|{^r}A1
20  42.78725123  141.68641673 355.9100 0 2 {@Y}{^l}H4|{^r}A2
20  42.77846727  141.69217714 140.7100 0 2 {@R}01R-19L
20  42.78038746  141.69090794 324.1600 0 2 {@L}B4{@Y}{^u}A4{@R}01L-19R
20  42.78889947  141.69066677 80.1300 0 2 {@R}01R-19L
20  42.78794420  141.68932179 260.1300 0 2 {@R}01L-19R
20  42.78363125  141.69172642 145.8400 0 2 {@R}01R-19L
20  42.78420055  141.68998731 266.6300 0 2 {@R}01L-19R
20  42.78503097  141.68622403 169.0500 0 2 {@Y}{^l}A3|{^lu}A4|{^r}H5
20  42.78251038  141.68767180 325.4900 0 2 {@L}A4{@Y}{^ld}D{^ru}|A3{^rd}|H5{^lu}
20  42.78445845  141.68792833 84.8100 0 2 {@R}01L-19R{@Y}B3{^ru}
20  42.78326797  141.68788911 145.8400 0 2 {@R}01L-19R
20  42.78364996  141.68591289 83.4200 0 2 {@Y}H5{^l}D{^r}|{^ru}A4|{^u}A3
20  42.78229818  141.68744433 354.5600 0 2 {@Y}{^l}H5|{^rd}A4|{^r}A3
20  42.77892290  141.68898118 150.6400 0 2 {@R}01L-19R
20  42.77942019  141.68848326 141.8400 0 2 {@R}01L-19R
20  42.77759093  141.68811019 353.7500 0 2 {@Y}{^rd}A5|{^l}H6
20  42.78102780  141.68687758 173.0900 0 2 {@Y}{^r}H6|{^lu}A5
20  42.77981165  141.68636484 95.3600 0 2 {@L}H6{@Y}{^l}D{^r}|A5{^ru}
20  42.77984585  141.68379111 259.1100 0 2 {@L}27
20  42.78039238  141.68364057 248.2000 0 2 {@L}26
20  42.78089908  141.68329035 237.2600 0 2 {@L}25
20  42.78172258  141.68225749 216.8400 0 2 {@L}23
20  42.78135755  141.68280345 234.6900 0 2 {@L}24
20  42.78200302  141.68163888 204.2200 0 2 {@L}22
20  42.78213550  141.68093562 196.8000 0 2 {@L}21
20  42.78218023  141.68034895 188.5300 0 2 {@L}20
20  42.78468202  141.67993669 346.6100 0 2 {@L}19
20  42.78484620  141.68046213 333.4400 0 2 {@L}18
20  42.78507337  141.68095673 323.9700 0 2 {@L}17
20  42.78538389  141.68147957 318.5800 0 2 {@L}16
20  42.78578352  141.68192073 303.6900 0 2 {@L}15
20  42.78619998  141.68224445 302.9100 0 2 {@L}14
20  42.78668519  141.68245393 285.9500 0 2 {@L}12
20  42.78723022  141.68253771 274.5700 0 2 {@L}11
20  42.78776420  141.68250344 258.1100 0 2 {@L}10
20  42.78828687  141.68224827 246.5000 0 2 {@L}9
20  42.78879301  141.68191576 246.3700 0 2 {@L}8
20  42.78921786  141.68146253 232.7000 0 2 {@L}7
20  42.78955755  141.68097329 216.8700 0 2 {@L}6
20  42.78984580  141.68046268 211.1800 0 2 {@L}5
20  42.79000448  141.67983653 199.5400 0 2 {@L}3
20  42.79010245  141.67914165 188.7500 0 2 {@L}2
20  42.79009678  141.67835628 171.0300 0 2 {@L}1
20  42.78998667  141.67755912 172.4800 0 2 {@L}0
14  42.78298518  141.67691581  82.02 0 New Tower Viewpoint 2
1300  42.79511614  141.68388915  81.87 tie_down heavy|jets 85
1300  42.79465872  141.68400379  82.57 tie_down heavy|jets 84
1300  42.78606756  141.68262167 295.09 gate heavy 14
1300  42.79037139  141.67830692 172.74 gate jets|turboprops|props 1
1300  42.79032032  141.67749693 172.28 gate jets|turboprops|props 0
18  42.77442189  141.69219090 1 BCN
19  42.76301184  141.69830524 1 WS
19  42.76097095  141.69160042 1 WS
19  42.78941654  141.69276027 1 WS
19  42.78747444  141.68691441 1 WS
50 12860 ATIS
52 12190 DLVRY
53 12160 GND
54 12880 TWR
56 12470 DEP
55 12010 APP

1     85 1 0 RJCJ CHITOSE
100 60.96 2 0 0.25 0 3 0 18L  42.81100800  141.66561400 1001  313 2 1 0 0 36R  42.77530300  141.67193600    0  313 3 1 0 0
100 45.11 1 0 0.25 0 3 0 18R  42.81058900  141.66198900    0  488 2 0 0 0 36L  42.78655800  141.66625600    0  305 2 0 0 0
110 1 0.00 120.0000 New Taxiway 21
111  42.79019684  141.66984349
112  42.79044155  141.66963030  42.79070154  141.66953706
111  42.78953394  141.66979174
114  42.78989745  141.66990361  42.78991309  141.67007942
110 1 0.00 120.0000 New Taxiway 15
111  42.81143545  141.66401384
112  42.81146628  141.66396739  42.81144071  141.66400383
113  42.81142944  141.66395119
110 1 0.00 120.0000 New Taxiway 5
111  42.81117178  141.66216288
111  42.81083302  141.66222190
111  42.81084504  141.66233292
111  42.81084504  141.66233292
113  42.81126393  141.66225746
110 1 0.00 120.0000 New Taxiway 3
111  42.81082082  141.66474961
112  42.81066572  141.66507713  42.81049217  141.66511131
113  42.81084929  141.66504260
110 1 0.00 120.0000 New Taxiway 54
111  42.80201061  141.66945576
112  42.80181191  141.66981618  42.80164874  141.66985612
113  42.80204012  141.66977067
110 1 0.00 120.0000 New Taxiway 46
111  42.80146533  141.66385256
111  42.80148514  141.66417648
112  42.80170999  141.66632539  42.80174150  141.66676711
111  42.80147141  141.66692662
111  42.80262828  141.66674871
112  42.80235369  141.66658306  42.80209261  141.66663828
112  42.80226620  141.66624229  42.80233625  141.66616273
111  42.80239463  141.66582858
112  42.80223576  141.66427148  42.80220532  141.66393961
113  42.80199693  141.66379065
110 2 0.00 120.0000 New Taxiway 6
111  42.80625705  141.65910466
112  42.80615667  141.65919573  42.80606122  141.65921134
112  42.80602304  141.65919573  42.80601349  141.65919313
112  42.80595049  141.65929936  42.80597149  141.65942166
111  42.80605740  141.65931497
112  42.80622731  141.65927854  42.80622921  141.65928115
114  42.80627716  141.65932644  42.80628480  141.65936027
110 1 0.00 120.0000 New Taxiway 143
111  42.81026351  141.66232373
112  42.81061835  141.66260632  42.81065384  141.66291522
113  42.81059550  141.66225649
110 1 0.00 120.0000 New Taxiway 142
111  42.81047669  141.66106775
112  42.81021635  141.66177786  42.80996243  141.66182997
113  42.81053816  141.66172802
110 1 0.00 120.0000 New Taxiway 141
111  42.80999534  141.65918760
112  42.81031450  141.65949009  42.81034061  141.65971632
113  42.81028492  141.65913129
110 1 0.00 120.0000 New Taxiway 138
111  42.80199693  141.66379065
112  42.80207703  141.66386714  42.80201276  141.66379326
113  42.80214481  141.66376563
110 1 0.00 120.0000 New Taxiway 137
111  42.80118202  141.66393823
112  42.80149416  141.66418178  42.80151565  141.66441146
113  42.80147156  141.66386622
110 1 0.00 120.0000 New Taxiway 136
111  42.80171587  141.66328203
112  42.80196272  141.66324120  42.80180183  141.66325321
113  42.80169130  141.66281569
110 1 0.00 120.0000 New Taxiway 135
111  42.80136426  141.66286054
112  42.80112055  141.66339156  42.80089038  141.66343219
113  42.80142077  141.66334350
110 1 0.00 120.0000 New Taxiway 133
111  42.80148224  141.66073259
112  42.80151369  141.66099004  42.80149864  141.66080166
113  42.80167418  141.66069920
110 1 0.00 120.0000 New Taxiway 132
111  42.80096187  141.66082765
112  42.80118181  141.66099361  42.80120138  141.66115775
113  42.80116780  141.66078102
110 1 0.00 120.0000 New Taxiway 125
111  42.80121873  141.66055141
112  42.80155791  141.66041199  42.80148285  141.66042460
111  42.80148114  141.66033911
111  42.80162845  141.65938550
111  42.80145352  141.65756612
111  42.80014618  141.65780452
111  42.80032110  141.65964909
112  42.80091444  141.66039966  42.80100661  141.66051436
113  42.80087537  141.66053572
110 1 0.00 120.0000 New Taxiway 118
111  42.79460150  141.66198371
112  42.79490677  141.66230312  42.79493587  141.66258395
113  42.79487670  141.66192944
110 1 0.00 120.0000 New Taxiway 117
111  42.79519304  141.66187390
112  42.79523403  141.66225773  42.79521221  141.66197029
113  42.79547318  141.66182458
110 1 0.00 120.0000 New Taxiway 48
111  42.79700253  141.66847027
112  42.79711608  141.66853925  42.79704113  141.66861876
113  42.79722000  141.66843037
110 1 0.00 120.0000 New Taxiway 38
112  42.79584650  141.67134796  42.79623249  141.67172743
111  42.79597809  141.67217612
112  42.79679238  141.67204566  42.79635385  141.67175984
113  42.79674034  141.67118139
110 1 0.00 120.0000 New Taxiway 32
111  42.78491947  141.67249916
112  42.78467992  141.67292057  42.78452075  141.67295203
113  42.78495835  141.67287332
110 1 0.00 120.0000 New Taxiway 27
111  42.78526996  141.67369639 102
112  42.78542823  141.67323561  42.78578745  141.67316339
111  42.78392482  141.67350822 102
114  42.78446989  141.67403833  42.78452508  141.67449608
110 1 0.00 120.0000 New Taxiway 16
111  42.78047303  141.67057066
112  42.78044388  141.67064887  42.78041649  141.67065385
113  42.78048030  141.67064884
110 1 0.00 120.0000 New Taxiway 14
111  42.77557518  141.67151451
112  42.77563567  141.67150026  42.77560681  141.67150506
113  42.77560725  141.67142661
110 1 0.00 120.0000 New Taxiway 13
111  42.77810003  141.66467179
112  42.77782589  141.66495087  42.77774254  141.66517250
113  42.77794996  141.66500766
110 1 0.00 120.0000 New Taxiway 10
111  42.81286404  141.65833554
112  42.81270412  141.65837558  42.81282468  141.65834953
113  42.81290957  141.65849793
110 1 0.00 120.0000 New Taxiway 6
111  42.81538195  141.65643160
111  42.81501102  141.65614806
111  42.81445636  141.65659701
111  42.81383012  141.65826199
111  42.81401039  141.65896447
111  42.81375732  141.65964969
111  42.81402425  141.65977256
111  42.81424958  141.65917712
111  42.81481811  141.65894556
113  42.81544108  141.65729062
110 1 0.00 120.0000 New Taxiway 2
111  42.80723991  141.66883413
112  42.80678291  141.66856473  42.80703034  141.66873158
113  42.80654890  141.66894997
110 1 0.00 120.0000 New Taxiway 1
111  42.77564830  141.67221055
111  42.77570876  141.67283011
112  42.77598587  141.67293334  42.77584315  141.67287377
112  42.77574347  141.67246605  42.77572388  141.67223724
113  42.77605139  141.67216479
110 1 0.25 37.4100 xxx
111  42.77977189  141.66468418
111  42.78003334  141.66495663
111  42.78023331  141.66460041
113  42.77997186  141.66432797
110 1 0.00 120.0000 New Taxiway 22
111  42.79004320  141.67154994
112  42.78980067  141.67199031  42.78961575  141.67202935
113  42.79008521  141.67197957
110 1 0.00 120.0000 New Taxiway 35
111  42.78505850  141.67058387
112  42.78513832  141.67135542  42.78510366  141.67093889
113  42.78538829  141.67052604
110 1 0.00 120.0000 New Taxiway 34
111  42.78454663  141.67067190
112  42.78476086  141.67089090  42.78478292  141.67108842
113  42.78473887  141.67062037
110 1 0.25 82.4100 xxx
111  42.77537876  141.67220127
111  42.77547296  141.67316436
111  42.77579924  141.67310513
113  42.77570504  141.67214204
110 1 0.00 120.0000 New Taxiway 55
111  42.80236639  141.66971141
112  42.80257655  141.66967314  42.80247956  141.66967754
113  42.80233516  141.66943080
110 1 0.25 82.4100 xxx
111  42.80105184  141.67037873
111  42.80115328  141.67141633
111  42.80147956  141.67135708
113  42.80137811  141.67031947
110 1 0.00 120.0000 New Taxiway 40
111  42.79530747  141.67099308
112  42.79568888  141.67092141  42.79546295  141.67094565
113  42.79565273  141.67063424
110 1 0.00 120.0000 New Taxiway 115
111  42.79486852  141.66505804
112  42.79520030  141.66533463  42.79522870  141.66565388
113  42.79517708  141.66498897
110 1 0.00 120.0000 New Taxiway 114
111  42.79547781  141.66494062
112  42.79553084  141.66528974  42.79550812  141.66498371
113  42.79578972  141.66489495
110 1 0.00 120.0000 New Taxiway 113
111  42.79507504  141.66401851
112  42.79481462  141.66451121  42.79463351  141.66456112
113  42.79512096  141.66445885
110 1 0.00 120.0000 New Taxiway 112
111  42.79543984  141.66440373
112  42.79575683  141.66434401  42.79552965  141.66438271
113  42.79540123  141.66398500
110 1 0.00 120.0000 New Taxiway 4
111  42.81010010  141.66612069
112  42.81049314  141.66653926  42.81070809  141.66676528
112  42.81070195  141.66713362  42.81074494  141.66754381
111  42.81070195  141.66756056
112  42.81051771  141.66812143  42.81045501  141.66825224
111  42.81035196  141.66826043
111  42.81008391  141.66830956
111  42.80988154  141.66879512
112  42.81046244  141.66869068  42.81067982  141.66865172
111  42.81068441  141.66864456
112  42.81117484  141.66801243  42.81142707  141.66753707
111  42.81140821  141.66740987
112  42.81130380  141.66644717  42.81127924  141.66618766
113  42.81103973  141.66598675
110 1 0.00 120.0000 New Taxiway 33
111  42.78564167  141.67274589
112  42.78519610  141.67194769  42.78513217  141.67135407
113  42.78527960  141.67281394
110 1 0.00 120.0000 New Taxiway 54
111  42.80135137  141.67034057
111  42.80145417  141.67131524
112  42.80164095  141.67128618  42.80145572  141.67129308
112  42.80142103  141.67083549  42.80138991  141.67054681
113  42.80167128  141.67028731
110 1 0.00 120.0000 New Taxiway 53
111  42.80078332  141.67044590
112  42.80109003  141.67075582  42.80110704  141.67092639
111  42.80111433  141.67101085
112  42.80089634  141.67140302  42.80073474  141.67143117
111  42.80115513  141.67136723
113  42.80105184  141.67037873
110 1 0.00 120.0000 New Taxiway 4
111  42.81126393  141.66225746
112  42.81117178  141.66216288  42.81109153  141.66217792
113  42.81121893  141.66229962
110 1 0.00 120.0000 New Taxiway 11
111  42.81237663  141.65845026
111  42.81283170  141.65834697
113  42.81222663  141.65720880
110 1 0.00 120.0000 New Taxiway 84
111  42.78646471  141.66346111
111  42.78613123  141.66350476
113  42.78613867  141.66356767
110 1 0.00 120.0000 New Taxiway 81
111  42.78610055  141.66357442
111  42.78586103  141.66400120
112  42.78581300  141.66425572  42.78583079  141.66442782
111  42.78591891  141.66528466
112  42.78600624  141.66543671  42.78608872  141.66551163
111  42.78632322  141.66575182
112  42.78637497  141.66590387  42.78638144  141.66599862
111  42.78638306  141.66600964
111  42.78671289  141.66595004
113  42.78646471  141.66346111
110 1 0.00 120.0000 New Taxiway 82
111  42.78615170  141.66352508
111  42.78611398  141.66356209
113  42.78613284  141.66360115
110 1 0.00 120.0000 New Taxiway 80
111  42.78606685  141.66353360
112  42.78609376  141.66359293  42.78606742  141.66364332
113  42.78616252  141.66350556
110 1 0.00 120.0000 New Taxiway 86
111  42.78643541  141.66655619
111  42.78644945  141.66669173
112  42.78639422  141.66682309  42.78633096  141.66693391
111  42.78629180  141.66700233
111  42.78615322  141.66724349
112  42.78613214  141.66741589  42.78614720  141.66754724
111  42.78627272  141.66885699
112  42.78636109  141.66903760  42.78643339  141.66911422
111  42.78671319  141.66940111
111  42.78672186  141.66953757
111  42.78705574  141.66947845
111  42.78704251  141.66932699
113  42.78676037  141.66649896
110 1 0.00 120.0000 New Taxiway 33
111  42.79044589  141.66573861
111  42.78985867  141.66591643
112  42.79012691  141.66587691  42.79038750  141.66580216
111  42.79025015  141.66598558
111  42.78994567  141.66624242
112  42.78963393  141.66815884  42.78955419  141.66852434
112  42.78973543  141.66873179  42.78984417  141.66895900
111  42.78975718  141.66902815
112  42.79071413  141.66883058  42.79054014  141.66886021
112  42.79036615  141.66860337  42.79022840  141.66838604
111  42.79028640  141.66805018
112  42.79056913  141.66617327  42.79062398  141.66577859
113  42.79095746  141.66574803
110 1 0.00 120.0000 New Taxiway 32
111  42.79543138  141.66763165
112  42.79527326  141.66802566  42.79512261  141.66804661
113  42.79549156  141.66801015
110 1 0.00 120.0000 New Taxiway 31
111  42.79577387  141.66795581
112  42.79603391  141.66788836  42.79586650  141.66791371
113  42.79575630  141.66759217
110 1 0.25 82.4100 xxx
111  42.79486761  141.66190280
111  42.79546580  141.66800026
111  42.79579207  141.66794101
113  42.79519388  141.66184355
110 1 0.00 120.0000 New Taxiway 12
111  42.77794996  141.66500766
112  42.77782104  141.66536089  42.77795627  141.66502357
113  42.77814571  141.66497191
110 1 0.25 117.4100 xxx
111  42.77782589  141.66495087
111  42.77528625  141.67156398
111  42.77557518  141.67151451
113  42.77794996  141.66500766
110 1 0.25 82.4100 xxx
111  42.80114161  141.66058039
111  42.80204012  141.66977067
111  42.80236639  141.66971141
113  42.80146788  141.66052113
110 1 0.25 352.4100 xxx
111  42.80213521  141.66736958
111  42.81386476  141.66523913
111  42.81379338  141.66450902
113  42.80206384  141.66663947
110 1 0.25 352.4100 xxx
111  42.79145978  141.67327654
111  42.80223219  141.67167978
111  42.80218709  141.67120053
113  42.79143109  141.67288533
110 1 0.25 352.4100 xxx
111  42.77882419  141.67443639
111  42.81063589  141.66865965
111  42.81059241  141.66821501
113  42.77878072  141.67399175
110 1 0.25 352.4100 xxx
111  42.77794996  141.66500766
111  42.81055015  141.65908777
111  42.81052044  141.65878394
113  42.77810003  141.66467179
110 1 0.00 120.0000 New Taxiway 15
111  42.78070325  141.67060836
112  42.78074614  141.67059538  42.78070779  141.67059911
113  42.78069574  141.67053322
110 1 0.25 82.4100 xxx
111  42.77989878  141.66464396
111  42.78048030  141.67064884
111  42.78070325  141.67060836
113  42.78012174  141.66460348
110 1 0.00 120.0000 New Taxiway 23
111  42.79067004  141.67183277
112  42.79037217  141.67152068  42.79034644  141.67128772
113  42.79041148  141.67192032
110 1 0.25 82.4100 xxx
111  42.81323143  141.65910539
111  42.81342129  141.66121086
111  42.81383888  141.66113536
113  42.81364860  141.65903131
110 1 0.00 120.0000 New Taxiway 7
111  42.81377339  141.66043221
111  42.81382913  141.66113678
112  42.81395383  141.66110920  42.81389308  141.66111914
112  42.81380719  141.66058881  42.81378159  141.66042609
113  42.81382833  141.66029390
110 1 0.25 297.4100 xxx
111  42.81377339  141.66043221
111  42.81402425  141.65977256
111  42.81375732  141.65964969
113  42.81352152  141.66025727
110 1 0.25 82.4100 xxx
111  42.81084504  141.66233292
111  42.81107347  141.66455534
111  42.81148131  141.66448126
113  42.81126393  141.66225746
110 1 0.00 120.0000 New Taxiway 1
111  42.81122467  141.66497818
112  42.81138778  141.66494573  42.81124507  141.66496705
113  42.81137214  141.66474321
110 1 0.25 82.4100 xxx
111  42.81051141  141.66168670
111  42.81085134  141.66505333
111  42.81112324  141.66500394
113  42.81078331  141.66163731
110 1 0.00 120.0000 New Taxiway 96
111  42.79011610  141.66279395
111  42.79036907  141.66530351
111  42.79094345  141.66520036
111  42.79082083  141.66389641
111  42.79050137  141.66358421
113  42.79104845  141.66262632
110 1 0.25 82.4100 xxx
111  42.78984972  141.66957128
111  42.79008521  141.67197957
111  42.79041148  141.67192032
113  42.79017599  141.66951203
110 1 0.25 82.4100 xxx
111  42.78472282  141.67050217
111  42.78495831  141.67291027
111  42.78528458  141.67285103
113  42.78504909  141.67044294
110 1 0.25 52.4100 xxx
111  42.81222663  141.65720880
111  42.81323143  141.65910539
111  42.81363927  141.65903131
113  42.81217832  141.65647979
110 1 0.25 15.4100 xxx
111  42.77547296  141.67316436
111  42.77882419  141.67443639
111  42.77878072  141.67399175
113  42.77570876  141.67283011
110 1 0.25 142.4100 xxx
111  42.79722000  141.66843037
111  42.79461533  141.67115671
111  42.79481611  141.67151217
113  42.79784476  141.66832128
110 1 0.00 120.0000 New Taxiway 3
111  42.80513095  141.66711925
112  42.80514918  141.66702819  42.80526096  141.66700997
113  42.80499849  141.66704050
110 1 0.00 120.0000 New Taxiway 5
111  42.80770974  141.66875351
112  42.80790895  141.66870226  42.80783260  141.66871810
113  42.80768612  141.66865762
110 1 0.25 23.5500 xxx
111  42.80444936  141.66713371
111  42.80766958  141.66911134
111  42.80779374  141.66872210
113  42.80499849  141.66704050
110 1 0.00 120.0000 New Taxiway 146
111  42.81080365  141.66167063
111  42.81078726  141.66147710
111  42.81113128  141.66088536
111  42.81104391  141.65995494
111  42.81058875  141.65949812
111  42.81055015  141.65908777
111  42.81028492  141.65913129
111  42.81031450  141.65949009
113  42.81053881  141.66172794
110 1 0.00 120.0000 New Taxiway 8
111  42.81338308  141.66075252
112  42.81309407  141.66126485  42.81288077  141.66131820
113  42.81342767  141.66120931
110 1 0.00 120.0000 New Taxiway 4
111  42.81289490  141.66185128
112  42.81261054  141.66190830  42.81287419  141.66187567
113  42.81270080  141.66215254
110 1 0.00 120.0000 New Taxiway 2
111  42.81114653  141.66500927
111  42.81117737  141.66495722
111  42.81110540  141.66492118
113  42.81109953  141.66501728
110 1 0.25 307.4100 xxx
111  42.81119047  141.66503578
111  42.81321918  141.66179803
111  42.81289490  141.66185128
113  42.81092901  141.66476319
110 2 0.25 352.4100 xxx
111  42.80223219  141.67167978
111  42.80805074  141.67062300
111  42.80790581  141.66914062
113  42.80208726  141.67019740
110 2 0.25 352.4100 NorthWestApron
111  42.80629979  141.65955403
111  42.81237663  141.65845026
111  42.81218461  141.65648597
113  42.80610777  141.65758974
110 2 0.25 352.4100 NorthEastApron
111  42.79346744  141.67452973
111  42.80195056  141.67298920
111  42.80182376  141.67169227
113  42.79329039  141.67299695
120 Linear Feature 23
111  42.79019684  141.66984349 3
116  42.79036992  141.66963482  42.79057348  141.66956438
120 Linear Feature 22
111  42.78989656  141.66990561 3
116  42.78969300  141.66976251  42.78946359  141.66976031
120 Linear Feature 20
111  42.81128021  141.66239065 4 103
115  42.81061185  141.66252888
120 Linear Feature 19
111  42.81132291  141.66484387 4 103
115  42.81082388  141.66474521
120 Linear Feature 18
111  42.81267156  141.66220674 4 103
115  42.81283288  141.66240033
120 Linear Feature 17
111  42.81151784  141.66423998 1 101
111  42.81293063  141.66203525 1 101
116  42.81296747  141.66153410  42.81265264  141.66159653
120 Linear Feature 16
111  42.81145764  141.66400766 3
111  42.81274140  141.66210428 3
116  42.81264009  141.66189917  42.81243645  141.66193062
120 Linear Feature 14
111  42.81126361  141.66225762 3
111  42.81143272  141.66401147 3
116  42.81145741  141.66400751  42.81148008  141.66396552
120 Linear Feature 13
111  42.81116692  141.66216536 3
116  42.81126393  141.66225746  42.81128520  141.66238030
120 Linear Feature 12
111  42.81137250  141.66494971 3
112  42.81132443  141.66484417  42.81136485  141.66472354 3
111  42.81137942  141.66471856 3
111  42.81320127  141.66181245 3
116  42.81322052  141.66179701  42.81323241  141.66179624
120 Linear Feature 11
111  42.81030694  141.66231547 3
112  42.81060259  141.66248504  42.81063975  141.66266341 3
111  42.81064298  141.66274710 3
111  42.81083517  141.66473614 3
116  42.81070615  141.66507988  42.81055758  141.66510919
120 Linear Feature 9
111  42.81151861  141.66423930 1 101
112  42.81114148  141.66517397  42.81111862  141.66544918 1 101
116  42.81082911  141.66564595  42.81074530  141.66560961
120 Linear Feature 8
111  42.81110839  141.66345255 1 101
116  42.81098148  141.66471128  42.81087863  141.66484629
120 Linear Feature 7
111  42.81072244  141.66229482 1 101
111  42.81098148  141.66471128 1 101
112  42.81082911  141.66564595  42.81052435  141.66570307 1 101
116  42.81067226  141.66617435  42.81071035  141.66623147
120 Linear Feature 6
111  42.81053850  141.66167615 1 101
112  42.81072288  141.66229874  42.81101202  141.66277854 1 101
111  42.81110839  141.66345255 1 101
111  42.81116706  141.66423000 1 101
116  42.81151861  141.66423930  42.81184965  141.66367954
120 Linear Feature 69
111  42.80694588  141.66842123 1 101
116  42.80816981  141.66887644  42.80873924  141.66882245
120 Linear Feature 68
111  42.81115759  141.66629409 4 103
115  42.81059279  141.66657991
120 Linear Feature 67
111  42.80538329  141.66729827 4 103
115  42.80529105  141.66761447
120 Linear Feature 66
111  42.80694579  141.66841753 1 101
115  42.80485502  141.66719922
120 Linear Feature 65
111  42.80713404  141.66907589 1 101
111  42.81061284  141.66841447 1 101
112  42.81095945  141.66780027  42.81108819  141.66732780 1 101
111  42.81098916  141.66694308 1 101
116  42.81067226  141.66617435  42.81052371  141.66597861
120 Linear Feature 64
111  42.80259986  141.66987894 1 101
111  42.80713404  141.66907589 1 101
116  42.80694588  141.66842123  42.80620810  141.66797579
120 Linear Feature 63
111  42.81099378  141.66599596 3
112  42.81125200  141.66667906  42.81131790  141.66719111 3
111  42.81130472  141.66757740 3
112  42.81102133  141.66812538  42.81088952  141.66831404 3
112  42.81055340  141.66862845  42.81048749  141.66863744 3
111  42.80791396  141.66914173 3
116  42.80788479  141.66919602  42.80789067  141.66925092
120 Linear Feature 62
111  42.80511053  141.66701485 3
112  42.80513083  141.66715314  42.80531007  141.66725916 3
111  42.80766719  141.66870155 3
112  42.80802667  141.66870155  42.80822439  141.66866072 3
111  42.81041364  141.66829555 3
112  42.81078337  141.66731727  42.81074712  141.66654650 3
112  42.81030061  141.66624742  42.81023353  141.66619789 3
115  42.81019720  141.66611407
120 Linear Feature 61
111  42.80250397  141.66968573 3
112  42.80281570  141.66970550  42.80309119  141.66966598 3
111  42.80660487  141.66900148 3
112  42.80661212  141.66836908  42.80596691  141.66800348 3
115  42.80454236  141.66717157
120 Linear Feature 60
111  42.80216272  141.66780282 4 103
115  42.80186009  141.66787124
120 Linear Feature 59
111  42.80181183  141.66981630 3
112  42.80201141  141.66937634  42.80197149  141.66896240 3
115  42.80183427  141.66761516
120 Linear Feature 53
111  42.80233549  141.66580138 4 103
115  42.80171049  141.66593828
120 Linear Feature 52
111  42.80220648  141.66437343 4 103
115  42.80155172  141.66447990
120 Linear Feature 51
111  42.80163729  141.66392963 1 101
112  42.80182330  141.66427192  42.80200931  141.66446967 1 101
112  42.80213207  141.66490571  42.80216928  141.66527077 1 101
111  42.80216556  141.66527336 1 101
112  42.80203535  141.66602376  42.80187538  141.66619108 1 101
116  42.80191258  141.66670673  42.80193862  141.66689433
120 Linear Feature 50
111  42.80191258  141.66670673 1 101
111  42.80215812  141.66936788 1 101
116  42.80174761  141.67005200  42.80132723  141.67012806
120 Linear Feature 49
111  42.80153684  141.66294599 1 101
111  42.80163729  141.66392963 1 101
115  42.80191258  141.66670673
120 Linear Feature 48
111  42.80149014  141.66692189 3
112  42.80173265  141.66647455  42.80174332  141.66607712 3
111  42.80165924  141.66551708 3
111  42.80151192  141.66410506 3
116  42.80132777  141.66392101  42.80117226  141.66390428
120 Linear Feature 47
111  42.80209602  141.66377174 3
112  42.80206800  141.66388777  42.80213913  141.66397295 3
112  42.80217361  141.66411248  42.80218546  141.66414626 3
111  42.80221928  141.66455187 3
111  42.80234442  141.66579484 3
112  42.80224296  141.66619125  42.80216179  141.66629727 3
112  42.80217194  141.66657383  42.80223281  141.66664297 3
112  42.80247293  141.66661531  42.80253719  141.66663375 3
116  42.80259130  141.66668445  42.80260145  141.66673055
120 Linear Feature 45
111  42.79051229  141.66505036 1 101
112  42.79050582  141.66554324  42.79047228  141.66564988 1 101
115  42.79033087  141.66632926
120 Linear Feature 44
111  42.79054925  141.66554592 1 101
112  42.79033087  141.66632926  42.79017138  141.66722822 1 101
111  42.79000464  141.66839390 1 101
